6.719993591308593750e+00	8.407845497131347656e+00	7.648248672485351562e+00	7.200787067413330078e+00	5.622802257537841797e+00	4.856606006622314453e+00	3.526074647903442383e+00	6.248478889465332031e+00	4.308935642242431641e+00	3.106604814529418945e+00	3.228364706039428711e+00	3.615613698959350586e+00	3.185672283172607422e+00	3.056421518325805664e+00	4.388459205627441406e+00	3.060733318328857422e+00	5.193651676177978516e+00	3.702848911285400391e+00	3.203240156173706055e+00	1.858452677726745605e+00	3.678798913955688477e+00	3.745870590209960938e+00	4.504917621612548828e+00	3.804699420928955078e+00	2.852277517318725586e+00	2.512582302093505859e+00	2.888227939605712891e+00	3.099797248840332031e+00	3.442994832992553711e+00	3.033294439315795898e+00	3.421266555786132812e+00	2.603036642074584961e+00	2.236166477203369141e+00	2.968591690063476562e+00	1.664546132087707520e+00	1.726611971855163574e+00	2.062708616256713867e+00	2.017871856689453125e+00	1.718398094177246094e+00	1.451976776123046875e+00	1.415645360946655273e+00	8.239561319351196289e-01	2.320130825042724609e+00	1.691766858100891113e+00	5.803989171981811523e-01	1.335152268409729004e+00	1.843425631523132324e+00	1.387717843055725098e+00	1.395080238580703735e-01	1.140225887298583984e+00	1.347388505935668945e+00	1.052444458007812500e+00	4.009582996368408203e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.069441974163055420e-01	1.435057163238525391e+00	1.448389649391174316e+00	1.328841686248779297e+00	9.417440295219421387e-01	1.143032789230346680e+00	1.776627898216247559e-01	4.133439958095550537e-01	2.049217671155929565e-01	7.165657877922058105e-01	7.587581872940063477e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.218376159667968750e+00	8.074729919433593750e+00	5.084218025207519531e+00	3.882535457611083984e+00	1.932835102081298828e+00	1.093323349952697754e+00	1.219349026679992676e+00	2.760635018348693848e-01	8.058011531829833984e-01	2.148400068283081055e+00	1.124692559242248535e+00	1.523152470588684082e+00	2.949668407440185547e+00	2.343085289001464844e+00	2.092569351196289062e+00	1.478895187377929688e+00	5.002615451812744141e-01	1.364708065986633301e+00	1.019914388656616211e+00	2.845373749732971191e-01	9.562712907791137695e-01	1.670262098312377930e+00	2.337060928344726562e+00	2.697193145751953125e+00	2.366600275039672852e+00	1.622301936149597168e+00	2.515774011611938477e+00	3.649456262588500977e+00	2.764167070388793945e+00	3.383665084838867188e+00	8.630713820457458496e-01	3.432070970535278320e+00	4.815090596675872803e-01	1.048894882202148438e+00	1.736666440963745117e+00	1.860510945320129395e+00	1.981080055236816406e+00	1.711143404245376587e-01	7.288842648267745972e-02	7.446527481079101562e-01	0.000000000000000000e+00	5.578685402870178223e-01	0.000000000000000000e+00	5.319862365722656250e-01	6.590196490287780762e-01	1.448473095893859863e+00	1.092532157897949219e+00	7.430130243301391602e-01	0.000000000000000000e+00	1.231022357940673828e+00	2.532564878463745117e+00	1.537294030189514160e+00	4.320539474487304688e+00	3.891069173812866211e+00	6.777724742889404297e+00	2.954839944839477539e+00	2.276990890502929688e+00	4.154326915740966797e+00	1.053398728370666504e+00	2.100188016891479492e+00	2.645817756652832031e+00	3.093608140945434570e+00	5.944008231163024902e-01	1.255071759223937988e+00	5.315108299255371094e+00	6.893550157546997070e-01	1.099312663078308105e+00	1.162558555603027344e+00	9.369361400604248047e-01	1.153044477105140686e-01	9.470470547676086426e-01	2.454495906829833984e+00	1.132910728454589844e+00	8.596929311752319336e-01	1.881157517433166504e+00	3.148577928543090820e+00	2.780866146087646484e+00	0.000000000000000000e+00	1.324056625366210938e+00	2.643157839775085449e-01	2.829376697540283203e+00	4.602786540985107422e+00	5.257657051086425781e+00	4.693050384521484375e+00	7.957694530487060547e-01	3.432731628417968750e+00	3.082690715789794922e+00	2.857096433639526367e+00	2.419171810150146484e+00	2.874369382858276367e+00	1.780356407165527344e+00	2.656625032424926758e+00	3.979360103607177734e+00	3.182788372039794922e+00	2.828248023986816406e+00	3.139602422714233398e+00	3.094966650009155273e+00	1.739842295646667480e+00	4.221517145633697510e-01	8.966981172561645508e-01	1.347305774688720703e-01	1.265700578689575195e+00	5.772761106491088867e-01	1.676189184188842773e+00	3.168499171733856201e-01	2.875625193119049072e-01	1.655503392219543457e+00	7.360085844993591309e-01	0.000000000000000000e+00	5.881560444831848145e-01	4.840129017829895020e-01	2.019240111112594604e-01	1.194931119680404663e-01	2.568305253982543945e+00	3.789260387420654297e-01	0.000000000000000000e+00	2.437911987304687500e+00	7.875729203224182129e-01	7.572462409734725952e-02	6.651830673217773438e-01	7.277974486351013184e-01	2.333302974700927734e+00	1.119230031967163086e+00	2.142287254333496094e+00	3.013508319854736328e+00	2.610235691070556641e+00	3.189806461334228516e+00	1.835327863693237305e+00	0.000000000000000000e+00	1.607620269060134888e-01	3.281337499618530273e+00	1.543498873710632324e+00	8.832942247390747070e-01	7.871747612953186035e-01	4.821452200412750244e-01	5.501280426979064941e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.094517797231674194e-01	1.433242857456207275e-01	1.048823118209838867e+00	0.000000000000000000e+00	9.588734060525894165e-02	0.000000000000000000e+00	3.130500316619873047e-01	4.744281768798828125e-01	1.539880484342575073e-01	4.659422039985656738e-01	1.455986738204956055e+00	3.509669899940490723e-01	5.665442943572998047e-01	1.123246431350708008e+00	1.306566447019577026e-01	8.836353421211242676e-01	2.034089267253875732e-01	6.231406927108764648e-01	2.553009688854217529e-01	8.541108965873718262e-01	7.355220317840576172e-01	1.287565946578979492e+00	1.258945345878601074e+00	7.039808034896850586e-01	2.525081932544708252e-01	8.521074056625366211e-01	4.498646855354309082e-01	4.588547945022583008e-01	0.000000000000000000e+00	1.227621436119079590e-01	4.263423681259155273e-01	5.784515738487243652e-01	0.000000000000000000e+00	1.648078858852386475e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.446063160896301270e-01	0.000000000000000000e+00	1.411210298538208008e-01	0.000000000000000000e+00	8.463337272405624390e-02	1.001629084348678589e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.797762215137481689e-01	1.528481245040893555e-01	5.807620286941528320e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.198906093835830688e-01	0.000000000000000000e+00	4.924589991569519043e-01	6.494707614183425903e-02	7.370052337646484375e-01	0.000000000000000000e+00	3.814056515693664551e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.009779214859008789e-01	2.597176730632781982e-01	1.809556186199188232e-01	4.989281296730041504e-01	1.507299423217773438e+00	9.683750867843627930e-01	0.000000000000000000e+00	1.313220858573913574e+00	6.594425439834594727e-01	2.055077254772186279e-01	1.241829156875610352e+00	9.887880831956863403e-02	1.952698677778244019e-01	3.480855822563171387e-01	4.386419951915740967e-01	8.395327925682067871e-01	3.503423631191253662e-01	7.397181987762451172e-01	1.104584455490112305e+00	3.902269303798675537e-01	1.568368911743164062e+00	8.794370889663696289e-01	4.525067210197448730e-01	1.605661958456039429e-01	5.851556733250617981e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.146626591682434082e-01	1.005921512842178345e-01	5.069471597671508789e-01	0.000000000000000000e+00	5.011388063430786133e-01	1.087323904037475586e+00	1.465950310230255127e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.436167836189270020e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.453170567750930786e-01	2.282747626304626465e-01	2.555863857269287109e-01	1.894195973873138428e-01	3.288406729698181152e-01	9.123459458351135254e-02	1.476942658424377441e+00	6.592413187026977539e-01	3.808847069740295410e-01	1.726129055023193359e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.675944566726684570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.488369792699813843e-01	0.000000000000000000e+00	7.708602398633956909e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.059324264526367188e+00	2.568282783031463623e-01	1.354777932167053223e+00	1.631833761930465698e-01	8.012659549713134766e-01	3.356779813766479492e-01	7.661977410316467285e-01	3.971953392028808594e-01	8.192940354347229004e-01	8.665492534637451172e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.889284402132034302e-01	0.000000000000000000e+00	1.256735771894454956e-01	7.341217994689941406e-02	0.000000000000000000e+00	8.180578052997589111e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.295078098773956299e-01	2.076831012964248657e-01	2.998996973037719727e-01	1.319738477468490601e-01	1.072709679603576660e+00	2.654718160629272461e+00	1.747011899948120117e+00	4.141605794429779053e-01	0.000000000000000000e+00	3.299060165882110596e-01	0.000000000000000000e+00	1.752075552940368652e-01	4.007898569107055664e-01	2.905935943126678467e-01	5.476646423339843750e-01	1.808746606111526489e-01	1.204762905836105347e-01	0.000000000000000000e+00	6.520655155181884766e-01	4.684836864471435547e-01	2.095127105712890625e-01	3.569283485412597656e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.630847096443176270e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.593838483095169067e-01	1.648057699203491211e-01	0.000000000000000000e+00	5.916656926274299622e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.544918179512023926e-01	1.468632221221923828e+00	1.363731741905212402e+00	6.593256592750549316e-01	1.033435702323913574e+00	1.553536057472229004e+00	2.501639723777770996e-01	4.016632139682769775e-01	8.885695934295654297e-01	2.332597255706787109e+00
8.407845497131347656e+00	8.440596580505371094e+00	8.059639930725097656e+00	8.095231056213378906e+00	7.104413509368896484e+00	6.044198036193847656e+00	9.270334243774414062e+00	6.829088211059570312e+00	6.088150024414062500e+00	5.358007907867431641e+00	4.906962871551513672e+00	5.500696659088134766e+00	7.443298339843750000e+00	4.323108196258544922e+00	6.174631595611572266e+00	6.156276226043701172e+00	6.526891708374023438e+00	5.861498355865478516e+00	5.192412376403808594e+00	6.229819774627685547e+00	5.906696319580078125e+00	6.070422649383544922e+00	6.276360511779785156e+00	6.095844745635986328e+00	5.361947059631347656e+00	5.391179084777832031e+00	4.946587562561035156e+00	5.542613506317138672e+00	6.120600700378417969e+00	5.622284889221191406e+00	6.111491680145263672e+00	5.090997219085693359e+00	4.936263561248779297e+00	4.885437011718750000e+00	3.536268949508666992e+00	3.931747198104858398e+00	4.245417594909667969e+00	4.338032722473144531e+00	3.283040285110473633e+00	2.642359018325805664e+00	3.626738071441650391e+00	2.451401233673095703e+00	3.575441837310791016e+00	3.318266868591308594e+00	1.950805306434631348e+00	2.856493234634399414e+00	3.374098539352416992e+00	2.663549661636352539e+00	1.271820187568664551e+00	3.009945869445800781e+00	3.467576265335083008e+00	3.263759374618530273e+00	1.592722654342651367e+00	7.156984806060791016e-01	1.550265192985534668e+00	2.130140542984008789e+00	3.793438911437988281e+00	4.292778015136718750e+00	3.490172624588012695e+00	3.402083635330200195e+00	3.816751480102539062e+00	2.411533594131469727e+00	2.992369174957275391e+00	3.115279674530029297e+00	2.936592578887939453e+00	3.499331235885620117e+00	2.510627508163452148e+00	2.550424098968505859e+00	8.716573715209960938e+00	8.862628936767578125e+00	6.430765151977539062e+00	5.675986289978027344e+00	4.332760334014892578e+00	4.222786426544189453e+00	3.996909141540527344e+00	1.222274303436279297e+00	4.009953498840332031e+00	5.478569984436035156e+00	3.316136837005615234e+00	4.566281318664550781e+00	6.096187114715576172e+00	5.635796070098876953e+00	5.489737987518310547e+00	4.632227897644042969e+00	2.382855415344238281e+00	2.800152063369750977e+00	2.339728116989135742e+00	1.596493840217590332e+00	3.181935787200927734e+00	3.189026832580566406e+00	3.761901140213012695e+00	4.507264614105224609e+00	4.624963760375976562e+00	3.828655004501342773e+00	5.024150848388671875e+00	5.721709251403808594e+00	5.945920467376708984e+00	6.418894290924072266e+00	3.880181789398193359e+00	6.015160560607910156e+00	2.756941318511962891e+00	2.824331045150756836e+00	3.129846572875976562e+00	3.678783655166625977e+00	3.407426357269287109e+00	1.408959269523620605e+00	3.350725889205932617e+00	3.115331411361694336e+00	1.444873332977294922e+00	1.795239210128784180e+00	2.093122482299804688e+00	3.943599224090576172e+00	2.908914566040039062e+00	4.902646541595458984e+00	5.325592517852783203e+00	4.059654235839843750e+00	3.135858774185180664e-01	4.089393138885498047e+00	5.927844047546386719e+00	4.875651359558105469e+00	8.200658798217773438e+00	7.374955177307128906e+00	8.732901573181152344e+00	6.448901176452636719e+00	5.757276058197021484e+00	9.371762275695800781e+00	4.236429214477539062e+00	5.054568290710449219e+00	5.377306461334228516e+00	6.220033168792724609e+00	4.174814701080322266e+00	4.024667739868164062e+00	7.293483734130859375e+00	4.178082942962646484e+00	3.787180662155151367e+00	2.874943494796752930e+00	2.536731481552124023e+00	1.606110334396362305e+00	2.109720945358276367e+00	3.880882024765014648e+00	2.809197902679443359e+00	1.926030278205871582e+00	5.227209091186523438e+00	5.671508789062500000e+00	5.992193222045898438e+00	2.507918357849121094e+00	3.482178211212158203e+00	1.941709160804748535e+00	6.052292823791503906e+00	7.049715995788574219e+00	8.229856491088867188e+00	7.303836822509765625e+00	4.674398899078369141e+00	6.320648670196533203e+00	5.457138538360595703e+00	6.771232604980468750e+00	4.741458415985107422e+00	5.203545093536376953e+00	4.295826435089111328e+00	4.626766681671142578e+00	6.148893356323242188e+00	5.610260963439941406e+00	5.308171272277832031e+00	5.796019554138183594e+00	6.067179679870605469e+00	4.952638626098632812e+00	2.976939439773559570e+00	3.772464990615844727e+00	2.449416399002075195e+00	3.562538146972656250e+00	2.463017702102661133e+00	3.819278001785278320e+00	3.037172317504882812e+00	2.842551469802856445e+00	3.620745182037353516e+00	3.472002029418945312e+00	2.381800651550292969e+00	3.176041126251220703e+00	2.298666477203369141e+00	1.327402591705322266e+00	1.125072479248046875e+00	4.366001605987548828e+00	1.116707563400268555e+00	9.295088052749633789e-01	3.831162214279174805e+00	2.256515979766845703e+00	1.325454354286193848e+00	2.406658172607421875e+00	2.887205600738525391e+00	6.096630573272705078e+00	5.015074253082275391e+00	5.396049499511718750e+00	5.690428733825683594e+00	5.329980850219726562e+00	6.305386066436767578e+00	5.153097152709960938e+00	3.503991603851318359e+00	2.228659629821777344e+00	6.135038852691650391e+00	5.617588996887207031e+00	2.816807031631469727e+00	3.579197168350219727e+00	3.068647623062133789e+00	2.166586637496948242e+00	3.339651823043823242e+00	2.199567317962646484e+00	2.078745126724243164e+00	1.175300121307373047e+00	2.674697399139404297e+00	1.962954044342041016e+00	1.448070168495178223e+00	1.526040077209472656e+00	2.039248228073120117e+00	2.928793430328369141e+00	2.798969030380249023e+00	2.804069280624389648e+00	3.900522232055664062e+00	2.040337562561035156e+00	3.014909744262695312e+00	3.647842645645141602e+00	2.114055395126342773e+00	3.218361616134643555e+00	3.207131147384643555e+00	2.848113536834716797e+00	2.612658262252807617e+00	3.220594406127929688e+00	2.593837976455688477e+00	3.722263336181640625e+00	4.239570617675781250e+00	2.973261356353759766e+00	2.015420198440551758e+00	3.302761077880859375e+00	2.413848161697387695e+00	2.884004354476928711e+00	8.114389181137084961e-01	1.850062251091003418e+00	2.984173297882080078e+00	3.355795383453369141e+00	7.430969476699829102e-01	2.215465545654296875e+00	3.461258709430694580e-01	6.853846311569213867e-01	1.181823849678039551e+00	4.099351465702056885e-01	6.113067865371704102e-01	8.265848159790039062e-01	1.660088002681732178e-01	3.536720573902130127e-01	7.571964859962463379e-01	6.488268971443176270e-01	9.582346677780151367e-01	9.361033439636230469e-01	2.712652921676635742e+00	9.779219627380371094e-01	2.389224052429199219e+00	1.643441200256347656e+00	1.491783738136291504e+00	2.517634868621826172e+00	1.429638743400573730e+00	1.749752521514892578e+00	9.793601036071777344e-01	3.230448722839355469e+00	2.399770468473434448e-01	1.199208498001098633e+00	1.550091147422790527e+00	7.574797868728637695e-01	3.246169328689575195e+00	2.045313119888305664e+00	1.046100735664367676e+00	2.813254117965698242e+00	4.050154685974121094e+00	3.516742944717407227e+00	1.926044940948486328e+00	3.246221780776977539e+00	2.514971971511840820e+00	1.431667923927307129e+00	3.559429645538330078e+00	2.327850103378295898e+00	1.880926609039306641e+00	2.294441938400268555e+00	1.986666798591613770e+00	3.668045282363891602e+00	2.739827632904052734e+00	2.984347105026245117e+00	4.274018764495849609e+00	3.160949945449829102e+00	4.629479885101318359e+00	3.247814893722534180e+00	3.367962837219238281e+00	1.724034547805786133e+00	3.985418081283569336e-01	8.749321699142456055e-01	3.309610188007354736e-01	2.501351833343505859e+00	2.241145133972167969e+00	2.875054597854614258e+00	2.926712751388549805e+00	9.556714296340942383e-01	3.009756088256835938e+00	3.890833139419555664e+00	9.704809784889221191e-01	2.322559356689453125e+00	6.538079380989074707e-01	2.910051822662353516e+00	5.262802839279174805e-01	2.283141463994979858e-01	1.024758294224739075e-01	9.990830421447753906e-01	8.834585547447204590e-01	1.132816076278686523e+00	9.053288698196411133e-01	1.623022317886352539e+00	3.641777992248535156e+00	9.552906751632690430e-01	4.670342922210693359e+00	3.557894229888916016e+00	1.610892772674560547e+00	9.962943792343139648e-01	3.982488214969635010e-01	0.000000000000000000e+00	9.309644699096679688e-01	5.503501296043395996e-01	0.000000000000000000e+00	1.690917730331420898e+00	1.430170059204101562e+00	8.005890846252441406e-01	5.393477678298950195e-01	1.658720254898071289e+00	7.069216370582580566e-01	3.080527782440185547e+00	2.584156036376953125e+00	3.473470449447631836e+00	3.058664321899414062e+00	3.111780881881713867e+00	2.707066059112548828e+00	2.921891689300537109e+00	2.774588584899902344e+00	2.766118049621582031e+00	3.373985528945922852e+00	3.484149575233459473e-01	1.084377646446228027e+00	1.068694353103637695e+00	1.233932971954345703e+00	2.088543176651000977e-01	8.238727450370788574e-01	6.922290474176406860e-02	9.179936647415161133e-01	2.212305516004562378e-01	7.701461315155029297e-01	6.121830642223358154e-02	4.403945207595825195e-01	6.945447921752929688e-01	1.996178328990936279e-01	1.376856565475463867e+00	7.017822861671447754e-01	4.029951095581054688e+00	5.280499458312988281e+00	5.191472530364990234e+00	9.843098521232604980e-01	6.388893723487854004e-02	7.546114921569824219e-01	1.599949002265930176e+00	2.594019651412963867e+00	2.967356443405151367e+00	2.840907096862792969e+00	3.528605222702026367e+00	1.202559351921081543e+00	6.127803325653076172e-01	3.175773620605468750e-01	2.578830957412719727e+00	2.070516824722290039e+00	2.284893989562988281e+00	2.568813323974609375e+00	3.359559059143066406e+00	1.627547144889831543e-01	0.000000000000000000e+00	1.443277120590209961e+00	9.611536264419555664e-01	1.775247216224670410e+00	1.880466341972351074e+00	1.458323597908020020e+00	1.611437559127807617e+00	1.474973320960998535e+00	8.562158346176147461e-01	1.691459417343139648e+00	1.335223197937011719e+00	3.656776845455169678e-01	8.880346417427062988e-01	1.566536664962768555e+00	6.441948413848876953e-01	1.527185082435607910e+00	4.694099903106689453e+00	4.207270622253417969e+00	3.457735300064086914e+00	4.186899185180664062e+00	4.670975685119628906e+00	3.703626155853271484e+00	1.648896455764770508e+00	3.964875459671020508e+00	5.275490760803222656e+00
